Datetime,Open,High,Low,Close,Volume
2024-10-07 14:29:26,225.283,225.283,225.274,225.274,20.0
2024-10-07 14:29:27,225.283,225.283,225.283,225.283,20.0
2024-10-07 14:29:33,225.283,225.283,225.283,225.283,10.0
2024-10-07 14:29:34,225.254,225.254,225.243,225.254,30.000000000000004
2024-10-07 14:29:36,225.273,225.284,225.273,225.284,20.0
2024-10-07 14:29:37,225.283,225.283,225.283,225.283,10.0
2024-10-07 14:29:38,225.283,225.283,225.283,225.283,10.0
2024-10-07 14:29:39,225.284,225.284,225.284,225.284,20.0
2024-10-07 14:29:40,225.314,225.333,225.314,225.333,20.0
2024-10-07 14:29:43,225.333,225.343,225.333,225.343,30.000000000000004
2024-10-07 14:29:44,225.354,225.384,225.354,225.384,20.0
2024-10-07 14:29:45,225.373,225.384,225.373,225.383,30.000000000000004
2024-10-07 14:29:46,225.374,225.374,225.374,225.374,20.0
2024-10-07 14:29:47,225.384,225.384,225.384,225.384,10.0
2024-10-07 14:29:50,225.374,225.374,225.374,225.374,10.0
2024-10-07 14:29:51,225.384,225.384,225.384,225.384,10.0
2024-10-07 14:29:52,225.384,225.384,225.374,225.384,30.000000000000004
2024-10-07 14:29:54,225.354,225.354,225.353,225.353,20.0
2024-10-07 14:29:55,225.344,225.344,225.333,225.334,40.0
2024-10-07 14:29:56,225.323,225.333,225.323,225.333,20.0
2024-10-07 14:29:57,225.343,225.343,225.333,225.343,30.000000000000004
2024-10-07 14:29:59,225.334,225.343,225.333,225.333,30.000000000000004
2024-10-07 14:30:00,225.354,225.354,225.333,225.333,30.000000000000004
2024-10-07 14:30:01,225.344,225.344,225.344,225.344,10.0
2024-10-07 14:30:02,225.343,225.343,225.343,225.343,10.0
2024-10-07 14:30:03,225.364,225.364,225.343,225.344,50.0
2024-10-07 14:30:04,225.334,225.344,225.314,225.314,40.0
2024-10-07 14:30:05,225.323,225.324,225.314,225.324,60.0
2024-10-07 14:30:06,225.314,225.314,225.314,225.314,10.0
2024-10-07 14:30:07,225.324,225.324,225.324,225.324,10.0
2024-10-07 14:30:08,225.323,225.323,225.314,225.314,20.0
2024-10-07 14:30:09,225.314,225.323,225.314,225.314,40.0
2024-10-07 14:30:10,225.314,225.344,225.314,225.334,50.0
2024-10-07 14:30:11,225.344,225.383,225.344,225.383,60.0
2024-10-07 14:30:12,225.393,225.394,225.393,225.394,40.0
2024-10-07 14:30:13,225.384,225.384,225.384,225.384,10.0
2024-10-07 14:30:14,225.394,225.394,225.394,225.394,10.0
2024-10-07 14:30:15,225.394,225.394,225.394,225.394,10.0
2024-10-07 14:30:16,225.393,225.393,225.383,225.383,40.0
2024-10-07 14:30:21,225.384,225.384,225.384,225.384,10.0
2024-10-07 14:30:22,225.364,225.364,225.364,225.364,10.0
2024-10-07 14:30:23,225.374,225.394,225.374,225.394,20.0
2024-10-07 14:30:24,225.394,225.394,225.394,225.394,10.0
2024-10-07 14:30:25,225.384,225.394,225.384,225.394,20.0
2024-10-07 14:30:26,225.363,225.374,225.353,225.354,70.00000000000001
2024-10-07 14:30:27,225.344,225.344,225.324,225.324,30.000000000000004
2024-10-07 14:30:28,225.323,225.324,225.323,225.324,20.0
2024-10-07 14:30:29,225.293,225.293,225.274,225.274,20.0
2024-10-07 14:30:30,225.274,225.274,225.274,225.274,20.0
2024-10-07 14:30:31,225.283,225.294,225.283,225.294,20.0
2024-10-07 14:30:33,225.294,225.294,225.294,225.294,10.0
2024-10-07 14:30:34,225.293,225.294,225.283,225.294,30.000000000000004
2024-10-07 14:30:35,225.283,225.293,225.283,225.293,30.000000000000004
2024-10-07 14:30:39,225.304,225.313,225.304,225.313,20.0
2024-10-07 14:30:40,225.304,225.304,225.254,225.254,30.000000000000004
2024-10-07 14:30:41,225.264,225.283,225.263,225.283,40.0
2024-10-07 14:30:42,225.283,225.283,225.283,225.283,10.0
2024-10-07 14:30:43,225.293,225.293,225.293,225.293,20.0
2024-10-07 14:30:44,225.283,225.293,225.283,225.293,20.0
2024-10-07 14:30:45,225.284,225.284,225.284,225.284,10.0
2024-10-07 14:30:46,225.303,225.303,225.303,225.303,10.0
2024-10-07 14:30:49,225.294,225.294,225.284,225.293,30.000000000000004
2024-10-07 14:30:50,225.304,225.304,225.304,225.304,10.0
2024-10-07 14:30:51,225.313,225.313,225.313,225.313,10.0
2024-10-07 14:30:52,225.294,225.304,225.283,225.304,40.0
2024-10-07 14:30:53,225.304,225.304,225.304,225.304,10.0
2024-10-07 14:30:54,225.303,225.304,225.303,225.304,20.0
2024-10-07 14:30:55,225.313,225.314,225.313,225.314,20.0
2024-10-07 14:30:56,225.293,225.304,225.293,225.294,30.000000000000004
2024-10-07 14:30:58,225.294,225.304,225.294,225.304,40.0
2024-10-07 14:30:59,225.304,225.304,225.304,225.304,10.0
2024-10-07 14:31:00,225.294,225.294,225.283,225.294,30.000000000000004
2024-10-07 14:31:01,225.284,225.284,225.284,225.284,10.0
2024-10-07 14:31:02,225.294,225.294,225.283,225.293,40.0
2024-10-07 14:31:03,225.304,225.304,225.304,225.304,10.0
2024-10-07 14:31:04,225.304,225.304,225.304,225.304,20.0
2024-10-07 14:31:05,225.283,225.313,225.283,225.313,60.0
2024-10-07 14:31:06,225.324,225.334,225.324,225.324,30.000000000000004
2024-10-07 14:31:07,225.333,225.334,225.303,225.314,50.0
2024-10-07 14:31:08,225.313,225.334,225.313,225.334,40.0
2024-10-07 14:31:09,225.334,225.334,225.324,225.334,30.000000000000004
2024-10-07 14:31:10,225.343,225.353,225.343,225.353,20.0
2024-10-07 14:31:11,225.354,225.354,225.353,225.353,20.0
2024-10-07 14:31:13,225.364,225.364,225.363,225.363,20.0
2024-10-07 14:31:18,225.323,225.334,225.323,225.334,20.0
2024-10-07 14:31:19,225.313,225.313,225.313,225.313,10.0
2024-10-07 14:31:21,225.303,225.314,225.303,225.314,20.0
2024-10-07 14:31:22,225.303,225.303,225.303,225.303,10.0
2024-10-07 14:31:24,225.324,225.334,225.324,225.333,40.0
2024-10-07 14:31:25,225.324,225.324,225.324,225.324,10.0
2024-10-07 14:31:26,225.314,225.314,225.314,225.314,10.0
2024-10-07 14:31:27,225.303,225.303,225.303,225.303,10.0
2024-10-07 14:31:30,225.274,225.274,225.253,225.253,30.000000000000004
2024-10-07 14:31:33,225.264,225.274,225.264,225.273,50.0
2024-10-07 14:31:34,225.263,225.273,225.263,225.273,20.0
2024-10-07 14:31:36,225.274,225.274,225.274,225.274,10.0
2024-10-07 14:31:38,225.283,225.283,225.283,225.283,10.0
2024-10-07 14:31:39,225.273,225.283,225.273,225.283,20.0
2024-10-07 14:31:40,225.283,225.283,225.283,225.283,10.0
2024-10-07 14:31:41,225.304,225.314,225.303,225.314,40.0
2024-10-07 14:31:43,225.303,225.314,225.303,225.314,20.0
2024-10-07 14:31:44,225.303,225.313,225.303,225.303,30.000000000000004
2024-10-07 14:31:45,225.293,225.303,225.293,225.294,60.0
2024-10-07 14:31:46,225.294,225.294,225.274,225.274,20.0
2024-10-07 14:31:47,225.264,225.264,225.264,225.264,10.0
2024-10-07 14:31:48,225.273,225.274,225.263,225.274,70.00000000000001
2024-10-07 14:31:49,225.263,225.273,225.263,225.263,30.000000000000004
2024-10-07 14:31:50,225.273,225.294,225.273,225.294,30.000000000000004
2024-10-07 14:31:51,225.293,225.293,225.293,225.293,10.0
2024-10-07 14:31:53,225.294,225.294,225.293,225.293,20.0
